Nivel_Radiacao;Temperatura_Reator;Pressao_Reator;Eficiência_Operacional;Falhas_Detectadas;Custo_Manutencao;Potencia_Gerada;Ano_Inspecao;Mes_Inspecao;Status_Operacional_Desativada;Status_Operacional_Em Manutenção;Status_Operacional_Operando;Status_Operacional_Parcialmente Operando;Nome_Planta_Angra 1;Nome_Planta_Angra 2;Nome_Planta_Central Nuclear Santa;Nome_Planta_NucleoForte;Nome_Planta_Reator Atlântico;Localizacao_BA - Brasil;Localizacao_MG - Brasil;Localizacao_RJ - Brasil;Localizacao_SC - Brasil;Localizacao_SP - Brasil;Data_Inspecao;PlantaID
0.12038314152058509;3.1710974355515757;0.07662474962650472;-0.007271801234979773;1.275177458878294;0.9803737671311198;-0.9354450966238019;0.7070342109421928;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2024-06-26
0.811820405878689;-0.44430234931230966;0.40963528703351343;-1.4220374642343845;3.14087476933479;-1.1801930337822812;-0.027232100164479474;0.7070342109421928;-1.3389778330015092;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2024-02-20
-1.6082100193746744;-1.2964419752533176;2.6670192171252807;1.5273550174112098;-0.8570480387862726;-0.6322088662128899;2.2469767195509798;-1.0421845197413473;-0.46264520526807246;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-05-25
-0.5449621505975901;0.17054400405063727;-0.9685333221677902;-1.6455987208340048;1.275177458878294;-0.056545402145706;1.0174845743969658;0.7070342109421928;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2024-05-03
-1.3407673039154078;-0.017651883961924582;-0.9850338442915608;-0.1325199751130803;0.7421210844621523;0.8149570190133598;1.5136290905901613;-1.0421845197413473;1.5821309261099468;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-12-16
0.7726824475187962;0.7530028580024414;-0.3490137187934901;-1.3095834586556596;1.275177458878294;0.7132685559274222;0.5616198320699703;-1.0421845197413473;-0.7547560811792181;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-04-15
-0.23185848371844867;0.7957130663892484;0.12650132786426613;-0.6092710885845598;-0.32399166437013094;0.48267365486605107;-0.9354450966238019;0.7070342109421928;-1.0468669570903637;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-03-28
-0.15358256699866354;-0.017651883961924582;1.7926790504986587;-0.502204101237151;0.7421210844621523;0.08712332729521689;-0.9354450966238019;0.7070342109421928;-1.0468669570903637;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-03-08
-0.6949909909771788;-0.6525630028963172;0.41713552436250023;-0.3399201770187521;0.7421210844621523;-0.6239050772635522;-0.9354450966238019;0.7070342109421928;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-06-15
-0.5253931714176439;-1.5281867917569596;-0.1352569549173694;-0.23150643511351454;0.20906471004601068;0.9007628381565164;1.412290294434721;0.7070342109421928;-1.0468669570903637;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-03-08
-0.7536979285170178;-0.18817013285366294;-1.145538923131876;-0.4665151054546814;0.20906471004601068;-1.3823178013030657;-0.009010297701198442;0.7070342109421928;1.5821309261099468;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-12-27
0.6552685724391184;-1.2484413785164832;-0.845154418105959;-1.3062165722610872;0.20906471004601068;-1.3070564760638301;-0.9354450966238019;-1.0421845197413473;-0.7547560811792181;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-04-05
0.3030269472000844;1.4823022471330556;2.6670192171252807;-0.7621277308981553;0.7421210844621523;-0.8539727536297271;-0.26475489367707244;0.7070342109421928;-0.46264520526807246;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2024-05-26
1.3140908714973119;-0.982244520806565;-0.464517373659885;0.6465775365910189;0.20906471004601068;0.9757605510481541;1.7303726356797144;0.7070342109421928;-0.7547560811792181;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;2024-04-12
0.8052974128187069;1.1411367154873824;-0.04825420190112355;-0.162148575385319;0.20906471004601068;0.8786194009582827;-0.3200596625568552;0.7070342109421928;1.5821309261099468;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-12-23
-0.6232380673173755;-1.4132176205405091;-0.7622767956206563;-0.2523811307598648;0.20906471004601068;0.7594007167570763;-0.3456341221544426;-1.0421845197413473;0.12157654655421878;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2023-07-05
-0.4666862338778049;0.12383374593576064;-0.22113467233426665;0.9637382349597571;0.20906471004601068;-0.1904604747255019;0.47306826571332405;0.7070342109421928;-0.46264520526807246;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-05-02
-0.7602209215769998;-0.6759181319537555;-0.25413571658180845;-0.7520270717144382;0.20906471004601068;-0.9810339051719743;2.92709750447432;-1.0421845197413473;0.12157654655421878;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-07-13
0.394348850039834;-1.2666351530860898;-0.05650446296300886;1.2492502012195128;1.275177458878294;-1.417246437359804;-0.9354450966238019;0.7070342109421928;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-01-10
0.759636461398832;0.1345435564980119;-0.4596422193960433;-1.1392190070902861;1.275177458878294;0.9449179063791856;-0.316223493617217;0.7070342109421928;0.4136874224653644;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-08-24
-1.6343019916146029;1.0351999146246378;-0.45064193460125945;0.8964005070683051;1.275177458878294;1.466079517580478;2.146916646375419;-1.0421845197413473;-1.0468669570903637;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-03-15
-0.9820026856163916;-0.7342414376662538;-1.2715429102588522;-0.2530545080387787;-0.32399166437013094;-1.4731981581374842;0.9151867360066162;0.7070342109421928;0.4136874224653644;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-08-09
-1.6538709707945491;-1.4848314140591734;-1.47554936560729;-0.02343285592892789;-1.3901044132024143;-0.260185940665179;-0.3456341221544426;-1.0421845197413473;0.4136874224653644;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-08-26
-0.4210252824579301;1.005780194043997;0.3016318694961053;0.20484204162309416;-0.32399166437013094;-1.0251889733946433;-0.46007982885364623;0.7070342109421928;0.9979091742876556;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-10-07
-0.02964569885900347;1.2432025004842533;1.8740566255181639;1.6391356457110198;0.7421210844621523;1.25775985989114;-0.9354450966238019;-1.0421845197413473;0.4136874224653644;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-08-18
1.3336598506772577;1.2199764052890114;1.3070386834467702;0.9442102938712365;-0.8570480387862726;-1.5783794848290957;0.23202898400606287;0.7070342109421928;-1.0468669570903637;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2024-03-10
1.4445507326969536;0.5012577928584513;0.3998849785058311;-0.06316211538488475;0.7421210844621523;-0.930552140606953;-0.8868536233883859;-1.0421845197413473;1.2900200501988013;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-11-27
0.4987167389995476;0.8379071393272721;0.8093979366685037;-0.8462998907624703;0.20906471004601068;-0.8878469402960731;-0.9354450966238019;0.7070342109421928;-0.46264520526807246;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-05-18
0.9227112878983847;1.5299157422833027;2.3855728113550563;1.39335293890722;-0.8570480387862726;-0.7410807657708736;-0.9354450966238019;0.7070342109421928;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-01-18
-0.17967453923859203;-1.21695711614071;-0.046379142568876985;0.7421971101968807;-0.32399166437013094;0.375185720132957;1.710552429491584;0.7070342109421928;-1.0468669570903637;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-03-06
-0.10792161557878859;-1.2058602039918722;-0.922406862594522;-1.1533599299474913;-1.3901044132024143;-0.02540619358568932;0.1290917841257734;-1.0421845197413473;1.5821309261099468;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-12-20
0.1986590582403705;0.6594533079104924;-0.000627694862058238;0.4863137442093627;1.275177458878294;-1.1589063367137407;-0.5358441654114988;-1.0421845197413473;1.5821309261099468;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-12-23
1.2358149547775263;-0.37617247007293203;-0.3673893002495073;1.086966277001114;-0.8570480387862726;-0.14109906263777194;-0.3887910227253713;-1.0421845197413473;0.4136874224653644;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-08-22
1.4315047465769897;0.6819051999325596;1.4990447590688296;-0.20793823035150677;0.7421210844621523;-0.8649126660550451;0.35063054038987423;-1.0421845197413473;1.5821309261099468;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-12-11
0.23127402354028123;-0.6877892472757686;-1.3517954496790099;0.551631340264071;-1.3901044132024143;1.4111822461931898;-0.9354450966238019;0.7070342109421928;-1.631088708912655;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-01-01
-1.4907961442949962;-1.3489587571670052;-0.8189035874545055;-1.6913883758001922;0.20906471004601068;-0.7895195346420104;-0.9354450966238019;2.456252941625733;-1.3389778330015092;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2025-02-01
-0.2644734490183594;-0.34055912410689293;-1.182290086043911;-0.44968067348181845;0.20906471004601068;-0.49407599607152547;0.37652468073243156;-1.0421845197413473;-0.7547560811792181;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-04-01
0.9488032601383133;-0.017651883961924582;1.5852974883521769;1.1549773821714806;-0.32399166437013094;1.3664999532753246;2.078824647696843;2.456252941625733;-1.631088708912655;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2025-01-01
0.3747798708598875;1.4241079752827537;1.0269048192091181;0.18800760965023117;-0.8570480387862726;0.6877640612973134;-0.9354450966238019;0.7070342109421928;0.12157654655421878;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-07-25
-0.23185848371844867;0.5139031113536391;0.3121322017566867;0.8903401115580742;3.14087476933479;-0.3386765171624907;-0.9354450966238019;-1.0421845197413473;0.4136874224653644;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-08-03
0.1921360651803885;0.1108013258539858;0.6387675374340567;1.2391495420357956;0.20906471004601068;-1.418564499097794;0.11406678911219084;0.7070342109421928;0.9979091742876556;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-10-13
-0.02964569885900347;-1.3218616461058885;-1.8576864575191616;-0.0065984239560649095;0.20906471004601068;-0.8266229725664321;-0.5240159778476147;2.456252941625733;-1.631088708912655;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2025-01-08
-1.2168304357757476;-0.017651883961924582;0.18762826209550745;0.8930336206737327;1.275177458878294;1.3143047084509158;-0.8695908631600144;0.7070342109421928;0.70579829837651;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-09-05
-0.4601632408178228;-1.5022509854556056;-1.1564142672589064;1.0122213990416022;-1.3901044132024143;-0.7671124850961784;2.297166596511245;0.7070342109421928;0.12157654655421878;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;
0.3225959263800306;1.089136069022478;0.31888241535277445;-1.026765001511562;-0.32399166437013094;0.5062010568891746;-0.9354450966238019;0.7070342109421928;0.4136874224653644;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-08-14
-1.6408249846745848;0.349255903191809;-0.844029382506611;1.0216486809464056;-1.3901044132024143;-0.33623810294720896;-0.6867334770372645;-1.0421845197413473;1.2900200501988013;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2023-11-27
-1.2168304357757476;-1.600961890035386;-0.7761522346792814;-0.3338597815085212;0.20906471004601068;-1.4160601817956127;-0.9354450966238019;0.7070342109421928;-0.7547560811792181;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-04-25
-0.2840424281983056;-0.4097212742438374;0.5525148081507099;-1.0281117560693906;-0.32399166437013094;-0.18268391047136015;-0.9354450966238019;0.7070342109421928;-1.0468669570903637;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-03-13
0.4661017736996372;-1.3076679212643516;-1.569677344086073;0.46678580312084217;3.14087476933479;0.31257778757842636;-0.9354450966238019;-1.0421845197413473;0.4136874224653644;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-08-07
1.3532288298572042;1.0432000140807762;1.4934195810720894;1.0283824537355515;-0.32399166437013094;-0.40108674045632275;0.3800411689270998;0.7070342109421928;1.5821309261099468;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;2024-12-19
1.1118780866378661;-0.7435318757443504;0.8799001675609789;-0.9196980141641531;0.7421210844621523;1.122922144094751;0.2007002709990182;-1.0421845197413473;1.2900200501988013;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-11-05
-0.7276059562770892;1.50668964708806;-0.46939252792372615;0.5307566446177217;0.7421210844621523;-1.0046272102819975;0.08337743759508605;0.7070342109421928;1.2900200501988013;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2024-11-18
1.059694142158009;0.7697772600878937;-0.050879284966269166;0.4142623753655096;0.20906471004601068;-0.3718916729598416;-0.7158244248295201;-1.0421845197413473;-0.46264520526807246;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-05-22
-0.02964569885900347;0.8239714822101268;1.5807973459547846;0.5267163809442345;-1.3901044132024143;0.4748311875250099;1.7239790207803174;-1.0421845197413473;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2023-05-22
1.4641197118769;0.4131276649787257;1.5654218594303622;0.23716415101099134;-0.8570480387862726;-0.865044472228844;-0.9354450966238019;2.456252941625733;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2025-01-27
-0.7732669076969642;-0.1713957307682106;-0.7619017837542068;1.6391356457110198;0.20906471004601068;-1.6231935839207599;2.339364454847264;-1.0421845197413473;-1.3389778330015092;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-02-17
0.6748375516190647;1.0731358701102005;1.6854256566941488;-1.4301179915813584;-0.32399166437013094;-1.1446712699434476;-0.029789546124238273;-1.0421845197413473;-1.3389778330015092;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-02-27
-1.3733822692153181;1.311590447448023;-0.4123907242234275;-1.4530128190644525;0.20906471004601068;-0.5568816378867546;-0.933207331409013;0.7070342109421928;0.70579829837651;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-09-04
-1.6408249846745848;-1.5958005355475544;-0.14050712104766008;-0.10760501579324279;-0.8570480387862726;-0.4129492960982337;-0.37792187739639665;-1.0421845197413473;-0.17053432935692683;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-06-04
-0.2840424281983056;0.29338424086103143;0.26675576591631694;-0.02612636504458639;0.7421210844621523;1.2707427680103427;1.5887540656580739;0.7070342109421928;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-05-09
-0.02964569885900347;0.32873951910267846;1.1604090436650807;-1.6516591163442353;1.275177458878294;0.31804774379108564;0.7943474144080157;-1.0421845197413473;0.70579829837651;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-09-21
-1.2820603663755687;-1.4927024796531168;-0.6505232594187546;1.4566504031251857;1.275177458878294;0.5926659069013264;-0.9354450966238019;0.7070342109421928;1.2900200501988013;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-11-17
-0.362318344918091;1.3395907955445099;1.5785472747560887;-1.1991495849136784;-1.3901044132024143;1.326958101135621;1.1332090040760485;2.456252941625733;-1.631088708912655;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2025-01-23
0.1986590582403705;-0.4846899481795924;0.12012612613462738;-0.4079312821891189;-0.8570480387862726;0.832553143215528;1.5986641687521392;-1.0421845197413473;0.9979091742876556;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-10-05
1.7446084134561306;0.19673787807638338;-0.1487573821095454;-0.519038533210014;1.275177458878294;0.3755152355674546;1.3998227453808971;0.7070342109421928;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-06-24
-1.301629345555515;1.0955877621322676;-0.818153563721607;-0.6624678936188072;1.275177458878294;0.6095370971475998;-0.9354450966238019;0.7070342109421928;-1.3389778330015092;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2024-02-09
3.244896817252017;0.5300323441281131;0.10925078200759698;1.571124540540653;-0.8570480387862726;0.33893902233822876;0.5127086780895844;-1.0421845197413473;0.70579829837651;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-09-26
0.9031423087184386;0.5824200921796044;0.6586431663558715;-0.4375598824613576;1.275177458878294;0.4067532987578204;-0.9354450966238019;0.7070342109421928;-0.7547560811792181;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2024-04-11
0.2899809610801201;0.5407421546903635;0.5048883011116446;-0.7957965948438813;-0.32399166437013094;0.7708019507906909;2.92709750447432;-1.0421845197413473;0.12157654655421878;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-07-07
0.09429116928065691;-0.9609539335442594;-0.9017812099398087;-1.3486393408327018;-0.8570480387862726;-0.08020461034262863;-0.9354450966238019;0.7070342109421928;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2024-06-07
0.23127402354028123;0.5718393154795496;1.2912881850558986;0.38328702053544117;1.275177458878294;-0.38645625516463245;-0.363216563127784;0.7070342109421928;-1.0468669570903637;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2024-03-15
0.87705033647851;0.5120966372828981;0.9335268644632334;0.43513707101185983;1.275177458878294;1.0752083091795086;0.15210879776360225;0.7070342109421928;-0.46264520526807246;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-05-01
0.4530557875796729;0.22873827590093992;0.7055196496620383;0.9960603443476542;-0.8570480387862726;0.43166466560583344;-0.8200403476896888;0.7070342109421928;0.70579829837651;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-09-08
-0.8906807827766421;-1.601607059346365;-0.4288912463471981;1.6391356457110198;0.20906471004601068;1.1872435569086686;-0.37536443143663795;-1.0421845197413473;0.4136874224653644;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-08-06
-0.010076719679056973;1.2519768031135672;-0.4300162819465462;-1.2442658626009513;-0.32399166437013094;-0.14380108920065166;-0.6467733839160343;0.7070342109421928;0.12157654655421878;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;2024-07-30
1.3988897812770793;0.4500313495667223;-0.7844024957411672;-0.48267616014863046;0.20906471004601068;0.7836530527360945;1.3883142385619829;0.7070342109421928;0.9979091742876556;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-10-07
-1.118985539876016;-1.072826292068011;-1.1069127008875945;-0.7984901039595398;-0.8570480387862726;-0.10472055866924482;1.4516110260660118;2.456252941625733;-1.631088708912655;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2025-01-01
-0.2057665114785205;0.22035107485821304;-0.7964028754675456;0.03986460828903676;0.7421210844621523;0.8349915574308098;-0.3456341221544426;0.7070342109421928;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-06-16
3.244896817252017;-1.658510992574709;-0.532394521487214;1.1637312867973693;-0.32399166437013094;-0.11618769578975871;0.6383432108627325;-1.0421845197413473;0.70579829837651;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-09-01
-0.19272052535855624;0.7184217829339691;-0.12925676505417963;0.5334501537333792;0.20906471004601068;0.8935794016844704;0.5066347439351575;2.456252941625733;-1.631088708912655;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2025-01-20
0.6030846279592614;0.03776815985116814;0.08525002255483956;1.2499235784984277;0.7421210844621523;-1.0103607788422546;-0.3002394563687249;0.7070342109421928;-0.46264520526807246;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-05-01
-1.014617650916302;0.8070680462624781;1.9153079308275904;-1.6893682439634485;0.20906471004601068;-1.210508453756054;-0.9354450966238019;2.456252941625733;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2025-01-16
-1.014617650916302;-0.7182412387539756;-0.15063244144179197;-0.007271801234979773;0.20906471004601068;-0.8132446459258325;-0.23150809620020885;-1.0421845197413473;-0.46264520526807246;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-05-20
0.2573659957802097;-1.3428941656438025;-0.7469013090962338;-0.8698680955244785;1.275177458878294;-1.0959688887247125;1.282499911976965;0.7070342109421928;-1.3389778330015092;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2024-02-23
-0.3884103171580195;-0.9916639927468577;-0.3227628881420366;-0.7392329034150615;0.7421210844621523;-1.112444660449589;0.07250829226611141;2.456252941625733;-1.631088708912655;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2025-01-02
-1.3277213177954434;0.8195843308954694;-1.1001624872915063;-0.5917632793327819;0.7421210844621523;-0.08653130668498106;1.45480783351571;-1.0421845197413473;0.4136874224653644;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-08-15
1.157539038057741;-0.11281435733132093;-1.1417888044673823;-0.6261055205574227;-0.8570480387862726;-0.02540619358568932;-0.7947855688370712;-1.0421845197413473;0.9979091742876556;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;2023-10-09
-1.3407673039154078;1.0833295452236675;1.4945446166714373;-0.04026728790179087;0.20906471004601068;0.15500350680170802;1.6737891438200525;-1.0421845197413473;0.9979091742876556;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-10-11
1.568487600836614;-1.3089582598863094;-1.7024315448091376;0.200128400670692;1.275177458878294;0.5023786778490034;-0.9354450966238019;0.7070342109421928;0.9979091742876556;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-10-31
0.394348850039834;0.3948048565469231;0.371759088522131;1.6391356457110198;1.275177458878294;0.5918750698585322;2.92709750447432;-1.0421845197413473;-0.17053432935692683;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2023-06-05
0.048630217860781935;-0.6781117076110842;0.6950193174014568;0.796067292510042;0.20906471004601068;-0.4358176672523622;-0.9354450966238019;0.7070342109421928;1.2900200501988013;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-11-14
1.170585024177705;-0.8485654395717247;0.043248693512513946;1.5408225629895005;1.275177458878294;1.2586166000208334;-0.9354450966238019;-1.0421845197413473;-0.46264520526807246;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-05-05
